
Info|1/5/2017 2:18:25 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Documents|Uploading Project documents.||0|0
Info|1/5/2017 2:39:27 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|ABT SHOPS NIGERIA Final Budget Narrative 04041.doc|ApplyingMetadata|3346
Info|1/5/2017 2:39:28 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|168-Banyan Global SHOPS Nigeria Budget Notes.doc|ApplyingMetadata|3347
Info|1/5/2017 2:39:29 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Jhpiego_NG Shops Budget Notes.doc|ApplyingMetadata|3348
Info|1/5/2017 2:39:30 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Abt Questions re RFA-620-11-006 SHOPS Proposed AA Nigeria.doc|ApplyingMetadata|3349
Info|1/5/2017 2:39:31 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|RFA 620-11-006- USAID Answers to Qs.docx|ApplyingMetadata|3350
Info|1/5/2017 2:39:32 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|RFA 620-11-006-QA.docx|ApplyingMetadata|3351
Info|1/5/2017 2:39:33 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Annex 5. Nigeria Branding and Marketing.doc|ApplyingMetadata|3352
Info|1/5/2017 2:39:34 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Nigeria AA Response to Questions and Revised Application.pdf|ApplyingMetadata|3353
Info|1/5/2017 2:39:35 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Nigeria SHOPS Associate Award Additional Response to Request for Clarifications May 18 2011.docx|ApplyingMetadata|3354
Info|1/5/2017 2:39:36 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Nigeria SHOPS Associate Award Additional Response to Request for Clarifications May 18 2011.pdf|ApplyingMetadata|3355
Info|1/5/2017 2:39:36 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Abt Associates SHOPS Nigeria Revised Budget.xls|ApplyingMetadata|3356
Info|1/5/2017 2:39:37 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Abt SHOPS Nigeria - Answers to Clarifications Final.docx|ApplyingMetadata|3357
Info|1/5/2017 2:39:38 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Abt SHOPS Nigeria - Revised Budget Notes Final.doc|ApplyingMetadata|3358
Info|1/5/2017 2:39:39 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|169-Banyan Global SHOPS Nigeria Budget Notes.doc|ApplyingMetadata|3359
Info|1/5/2017 2:39:40 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Banyan SHOPS Nigeria Revised Budget.xlsx|ApplyingMetadata|3360
Info|1/5/2017 2:39:41 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|File 1 - Abt Associates SHOPS Nigeria Clarifications Revised Cost Application.pdf|ApplyingMetadata|3361
Info|1/5/2017 2:39:41 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|File 2 - Abt Associates SHOPS Nigeria Clarifications Revised Cost Application.pdf|ApplyingMetadata|3362
Info|1/5/2017 2:39:41 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|File 3 - Abt Associates SHOPS Nigeria Clarifications Revised Cost Application.pdf|ApplyingMetadata|3363
Info|1/5/2017 2:39:42 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|File 4 - Abt Associates SHOPS Nigeria Clarifications Revised Cost Application.pdf|ApplyingMetadata|3364
Info|1/5/2017 2:39:42 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|File 5 - Abt Associates SHOPS Nigeria Clarifications Revised Cost Application.pdf|ApplyingMetadata|3365
Info|1/5/2017 2:39:43 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|File 6 - Abt Associates SHOPS Nigeria Clarifications Revised Cost Application.pdf|ApplyingMetadata|3366
Info|1/5/2017 2:39:43 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Jhpiego SHOPS Nigeria Revised Budget Notes.doc|ApplyingMetadata|3367
Info|1/5/2017 2:39:44 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Jhpiego SHOPS Nigeria Revised Budget.xls|ApplyingMetadata|3368
Info|1/5/2017 2:39:46 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|COP Best Story - Integrated Food Secirty Project - Bolivia.pdf|ApplyingMetadata|3369
Info|1/5/2017 2:39:46 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|PACA Sub_Proposal_ Economic Analysis_30Aug2011.docx|ApplyingMetadata|3370
Info|1/5/2017 2:39:47 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|PACA Sub_Proposal_ Economic Analysis_30Aug2011.pdf|ApplyingMetadata|3371
Info|1/5/2017 2:39:47 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|50-Abt Associates Meridian budget notes.docx|ApplyingMetadata|3372
Info|1/5/2017 2:39:48 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Abt Associates Meridian Subcontract PACA Economic Analysis Sept 2 Budget (FINAL).pdf|ApplyingMetadata|3373
Info|1/5/2017 2:39:48 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|PACA Sub_Proposal_ Economic Analysis_2Sept2011.pdf|ApplyingMetadata|3374
Info|1/5/2017 2:39:49 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Nigeria AA Fully Executed Signature Page 9-01-11.pdf|ApplyingMetadata|3375
Info|1/5/2017 2:39:52 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Abt Associates PO 5694 SUFP Zambia Tender Parts A and B.pdf|ApplyingMetadata|3376
Info|1/5/2017 2:39:53 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Abt Associates PO 5694 SUFP Zambia Tender Part C.pdf|ApplyingMetadata|3377
Info|1/5/2017 2:39:53 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Abt  Associates DFID Zambia Responses_Revised Commercial 12-2-2011.pdf|ApplyingMetadata|3378
Info|1/5/2017 2:39:54 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Abt_Associates_DFID_Zambia_Responses_Technical_Issues_final.pdf|ApplyingMetadata|3379
Info|1/5/2017 2:39:54 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Abt Associates DFID_PO_5694_SUFP Revised Commercial Tender and Illustrative Commodities Budget 01-19-2012.pdf|ApplyingMetadata|3380
Info|1/5/2017 2:39:54 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|SS001060011_16590.pdf|ApplyingMetadata|3381
Info|1/5/2017 2:39:55 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Assessment SS001060011_16590.pdf|ApplyingMetadata|3382
Info|1/5/2017 2:39:55 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Assessment EPW11003_17288.pdf|ApplyingMetadata|3383
Info|1/5/2017 2:39:56 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Assessment AIDEDHI000500005 AIDEDHI120500005.pdf|ApplyingMetadata|3384
Info|1/5/2017 2:39:56 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|SHOPS Nigeria Year 1 workplan Final APPROVED.pdf|ApplyingMetadata|3385
Info|1/5/2017 2:39:57 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Q1 - SPSFP_RH FY12 Quarter Report final.pdf|ApplyingMetadata|3386
Info|1/5/2017 2:39:57 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|SPSFP_RH 2ND QUARTER REPORT_2012.pdf|ApplyingMetadata|3387
Info|1/5/2017 2:39:57 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Updated SPS FP_RH FY12 Quarter 3 Report_response to comments.pdf|ApplyingMetadata|3388
Info|1/5/2017 2:39:58 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|SHOPS NIGERIA FY12_4TH QUARTER REPORT.pdf|ApplyingMetadata|3389
Info|1/5/2017 2:39:58 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|SHOPS_SPS FP_RH FY12 Annual Report.pdf|ApplyingMetadata|3390
Info|1/5/2017 2:39:59 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|SPSFP_RH-Nigeria_PMP revised version_June 19 2012.pdf|ApplyingMetadata|3391
Info|1/5/2017 2:40:01 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Abt Associates CEADIR budget SUBMISSION to Crown 0905.pdf|ApplyingMetadata|3392
Info|1/5/2017 2:40:01 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|CEADIR Abt Associates RFTOP Budget Notes SUBMISSION.pdf|ApplyingMetadata|3393
Info|1/5/2017 2:40:02 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|RAPID STEM AmeriCorps draft July 26.docx|ApplyingMetadata|3394
Info|1/5/2017 2:40:03 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|SCAQMD_P2013-24_Vol-II_Cost.pdf|ApplyingMetadata|3395
Info|1/5/2017 2:40:04 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|SCAQMD_P2013-24_Vol-III_Reps.pdf|ApplyingMetadata|3396
Info|1/5/2017 2:40:04 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|SCAQMD_Socioeco_assessment_review_Technical_Proposal_7 24_Vol-I-final.pdf|ApplyingMetadata|3397
Info|1/5/2017 2:40:05 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Abt APHIR-0029_Vol II Price Proposal.pdf|ApplyingMetadata|3398
Info|1/5/2017 2:40:05 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Abt APHIR-0029 Proposal Budgets.zip|ApplyingMetadata|3399
Info|1/5/2017 2:40:05 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Abt APHIR-0029_Vol I Technical Proposal.pdf|ApplyingMetadata|3400
Info|1/5/2017 2:40:06 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Abt APHIR-0029_Response to Questions.pdf|ApplyingMetadata|3401
Info|1/5/2017 2:40:06 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Abt APHIR-0029_Response to Questions_Revised Budget.zip|ApplyingMetadata|3402
Info|1/5/2017 2:40:07 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|140220_SUFP Annual Review.doc|ApplyingMetadata|3403
Info|1/5/2017 2:40:08 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|130223_SUFP  Annual Review.docx|ApplyingMetadata|3404
Info|1/5/2017 2:40:09 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Annual Review_February 2015_Scaling Up Family Planning_final_DFID_March 25 2015.docx|ApplyingMetadata|3405
Info|1/5/2017 2:40:09 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|SUFP_VFM Framework_March 2014.docx|ApplyingMetadata|3406
Info|1/5/2017 2:40:11 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|SUFP Value for Money Framework 2013.docx|ApplyingMetadata|3407
Info|1/5/2017 2:40:11 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|VfM Assessment of SUFP - January 2015 v0 1 (2).docx|ApplyingMetadata|3408
Info|1/5/2017 2:40:12 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|VfM Assessment of SUFP - January 2014.doc|ApplyingMetadata|3409
Info|1/5/2017 2:40:13 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|SUFP Annual Report Year 1 12 April 2013.pdf|ApplyingMetadata|3410
Info|1/5/2017 2:40:14 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|SUFP Year 2  Annual Report_final submitted.docx|ApplyingMetadata|3411
Info|1/5/2017 2:40:15 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|SUFP_ Poster_12 2014 Version 2.pdf|ApplyingMetadata|3412
Info|1/5/2017 2:40:16 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|SUFP Inception Report Draft for Comment 10-5-12.pdf|ApplyingMetadata|3413
Info|1/5/2017 2:40:16 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|SUFP brochure 2013_v6_Final.pdf|ApplyingMetadata|3414
Info|1/5/2017 2:40:16 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Camping Tech Brief 3 24 2014_Final.pdf|ApplyingMetadata|3415
Info|1/5/2017 2:40:17 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Hilton Grant Application_Revised_2014.07.14.pdf|ApplyingMetadata|3416
Info|1/5/2017 2:40:18 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|VfM Assessment of SUFP February 2016.pdf|ApplyingMetadata|3417
Info|1/5/2017 2:40:18 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|SUFP _Project Completion Review _Final Draft_sent to DFID Feb9.docx|ApplyingMetadata|3418
Info|1/5/2017 2:40:19 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|SUFP Logframe _ Final Numbers_Feb 29 2016.xlsx|ApplyingMetadata|3419
Info|1/5/2017 2:40:20 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Dissemination presentation SUFP_October 4.pptx|ApplyingMetadata|3420
Info|1/5/2017 2:40:23 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|SUFP EOP FINAL Report 3.pdf|ApplyingMetadata|3421
Info|1/5/2017 2:40:23 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|SHOPS FY 2013 ANNUAL REPORT.pdf|ApplyingMetadata|3422
Info|1/5/2017 2:40:24 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|SHOPS NIGERIA FY14 ANNUAL REPORT.pdf|ApplyingMetadata|3423
Info|1/5/2017 2:40:24 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|SHOPS NIGERIA DRAFT FY15 ANNUAL REPORT.doc|ApplyingMetadata|3424
Info|1/5/2017 2:40:26 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|SPS FP_RH FY13_1st Quarter Report.pdf|ApplyingMetadata|3425
Info|1/5/2017 2:40:27 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|UPDATED SHOPS FY13_2nd Quarter Report.pdf|ApplyingMetadata|3426
Info|1/5/2017 2:40:28 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|SHOPS Nigeria FY13_3rd Quarter Report Final.pdf|ApplyingMetadata|3427
Info|1/5/2017 2:40:28 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|SHOPS FY13_4th Quarter Report.pdf|ApplyingMetadata|3428
Info|1/5/2017 2:40:29 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|SHOPS Nigeria FY14_1st Quarter Report_OCT_DEC 2013 final.pdf|ApplyingMetadata|3429
Info|1/5/2017 2:40:29 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|SHOPS Nigeria Q2_ FY14  REPORT Final.pdf|ApplyingMetadata|3430
Info|1/5/2017 2:40:30 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|SHOPS NIGERIA FY14 3RD QUARTER REPORT.pdf|ApplyingMetadata|3431
Info|1/5/2017 2:40:30 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|SHOPS NIGERIA FY14 4TH QUARTER REPORT.pdf|ApplyingMetadata|3432
Info|1/5/2017 2:40:31 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|SHOPS NIGERIA FY15 FIRST QUARTER REPORT_28_01_15.docx|ApplyingMetadata|3433
Info|1/5/2017 2:40:32 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|SHOPS NIGERIA FY15 2ND QUARTER REPORT (JAN_MAR 2015).pdf|ApplyingMetadata|3434
Info|1/5/2017 2:40:33 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|SHOPS Nigeria FY15 Q4 Report _FINAL.pdf|ApplyingMetadata|3435
Info|1/5/2017 2:40:33 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|SHOPS NIGERIA FY16 Q1 REPORT.pdf|ApplyingMetadata|3436
Info|1/5/2017 2:40:34 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Abt Associates_SUFP Phase II Zambia_Budget Narrative.pdf|ApplyingMetadata|3437
Info|1/5/2017 2:40:34 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Abt Associates_SUFP Phase II Zambia- Pro Formas and Detail Budget.pdf|ApplyingMetadata|3438
Info|1/5/2017 2:40:34 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Abt Associates_SUFP Phase II Zambia LogFrame April 1.xls|ApplyingMetadata|3439
Info|1/5/2017 2:40:35 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Abt Associates_SUFPPhase II Zambia Proposal.pdf|ApplyingMetadata|3440
Info|1/5/2017 2:40:36 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Scaling Up Family Planning Programme_Annual Review May 2016.docx|ApplyingMetadata|3441
Info|1/5/2017 2:40:37 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Revised CEADIR FY15 Annual Performance Report - FINAL RESUBMITTED 4 Dec 2015.docx|ApplyingMetadata|3442
Info|1/5/2017 2:40:41 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|188-CEADIR FY16 Performance Report FINAL SUBMITTED.docx|ApplyingMetadata|3443
Info|1/5/2017 2:40:43 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|FINAL_Annual Report - FY14_20141008.docx|ApplyingMetadata|3444
Info|1/5/2017 2:40:44 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|189-CEADIR FY16 Performance Report FINAL SUBMITTED.docx|ApplyingMetadata|3445
Info|1/5/2017 2:40:46 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|CEADIR Overview-May 2016.pdf|ApplyingMetadata|3446
Info|1/5/2017 2:40:46 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Record added/updated successfully.|Copy of CEADIR Year 3 Workplan SUBMITTED 10-6-16.xlsx|ApplyingMetadata|3447
Info|1/5/2017 2:40:46 PM|7b953899-70d1-4d13-812e-c127f2e6945d|Metadata|Project import is complete.||0|0
